line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  5.256521679061269E+06   16.531584  4.534121  4.492388  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3470  4.492388   -7.767  0.793623  7.573861  4.6179809E-01  5.2451711E-01  5.7987650E-05  1.5798172E-05  8.1425445E-03  1.6322963E-04  5.4102997E-07  5.3079907E-10  1.8474959E-03  1.6419082E-07  5.063E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.054933  0.0000000E+00  0.0000000000E+00       4.045     6.39   -6.5853   -3.5718   -1.0784   -0.3011   -0.1300   -0.3808   -0.1973   -0.0314   -0.8354   -0.0633   -0.2662    0.3264         1   -3.0135
 33  5.377936923849716E+06   16.529485  4.538453  4.491441  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3451  4.491441   -7.760  0.794831  7.574818  4.5356483E-01  5.3275060E-01  5.8183577E-05  1.5850672E-05  8.1443063E-03  1.6090141E-04  5.2941275E-07  5.2245727E-10  1.8465686E-03  1.7829755E-07  4.878E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055492  0.0000000E+00  0.0000000000E+00       4.037     6.45   -6.5961   -3.5880   -1.0773   -0.3008   -0.1298   -0.3804   -0.1971   -0.0314   -0.8344   -0.0632   -0.2659    0.3261         1   -3.0082
 34  5.496434021177045E+06   16.527404  4.542653  4.490464  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3423  4.490464   -7.753  0.795878  7.575689  4.4535570E-01  5.4095995E-01  5.8352185E-05  1.5898305E-05  8.1458143E-03  1.5890410E-04  5.1920789E-07  5.1508167E-10  1.8456385E-03  1.9311200E-07  4.699E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056038  0.0000000E+00  0.0000000000E+00       4.028     6.51   -6.6066   -3.6040   -1.0761   -0.3006   -0.1297   -0.3800   -0.1968   -0.0313   -0.8333   -0.0631   -0.2657    0.3258         1   -3.0027
 35  5.614358361477735E+06   16.525305  4.546823  4.489466  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3398  4.489466   -7.747  0.796999  7.576636  4.3705401E-01  5.4926175E-01  5.8541132E-05  1.5950079E-05  8.1470726E-03  1.5715958E-04  5.0972905E-07  5.0859972E-10  1.8446922E-03  2.0924539E-07  4.523E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056587  0.0000000E+00  0.0000000000E+00       4.020     6.57   -6.6171   -3.6200   -1.0749   -0.3003   -0.1296   -0.3796   -0.1966   -0.0313   -0.8322   -0.0630   -0.2654    0.3254         1   -2.9971
 36  5.727591840541299E+06   16.523258  4.551074  4.488425  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3377  4.488425   -7.741  0.798234  7.577563  4.2892575E-01  5.5739021E-01  5.8886637E-05  1.6047295E-05  8.1478798E-03  1.5566823E-04  4.9757533E-07  5.0241638E-10  1.8437604E-03  2.2727335E-07  4.357E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057150  0.0000000E+00  0.0000000000E+00       4.012     6.64   -6.6277   -3.6365   -1.0736   -0.3001   -0.1294   -0.3792   -0.1963   -0.0312   -0.8311   -0.0629   -0.2652    0.3251         1   -2.9912
 37  5.839778043762305E+06   16.521201  4.555135  4.487362  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3351  4.487362   -7.735  0.799390  7.578477  4.2073470E-01  5.6558137E-01  5.9103380E-05  1.6107837E-05  8.1487225E-03  1.5434998E-04  4.8884178E-07  4.9721143E-10  1.8428160E-03  2.4614868E-07  4.194E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057694  0.0000000E+00  0.0000000000E+00       4.003     6.70   -6.6378   -3.6526   -1.0723   -0.2998   -0.1293   -0.3788   -0.1960   -0.0312   -0.8299   -0.0628   -0.2649    0.3248         1   -2.9852
 38  5.951677896822729E+06   16.519123  4.559461  4.486247  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3330  4.486247   -7.729  0.800871  7.579438  4.1242352E-01  5.7389267E-01  5.9306864E-05  1.6162401E-05  8.1494646E-03  1.5317056E-04  4.8145267E-07  4.9270993E-10  1.8418517E-03  2.6653132E-07  4.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058279  0.0000000E+00  0.0000000000E+00       3.994     6.77   -6.6487   -3.6696   -1.0711   -0.2993   -0.1291   -0.3782   -0.1957   -0.0311   -0.8286   -0.0627   -0.2645    0.3242         1   -2.9791
 39  6.060435783782830E+06   16.517077  4.563485  4.485123  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3304  4.485123   -7.724  0.802160  7.580347  4.0418323E-01  5.8213305E-01  5.9484076E-05  1.6211922E-05  8.1501189E-03  1.5213199E-04  4.7473190E-07  4.8850866E-10  1.8408895E-03  2.8808610E-07  3.880E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058830  0.0000000E+00  0.0000000000E+00       3.986     6.84   -6.6587   -3.6857   -1.0700   -0.2988   -0.1288   -0.3774   -0.1954   -0.0311   -0.8272   -0.0625   -0.2640    0.3236         1   -2.9730
 40  6.167598619123557E+06   16.515033  4.567624  4.483964  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3277  4.483964   -7.718  0.803577  7.581303  3.9593255E-01  5.9038374E-01  5.9684093E-05  1.6265419E-05  8.1506497E-03  1.5119914E-04  4.6827148E-07  4.8479638E-10  1.8399207E-03  3.1113334E-07  3.732E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059400  0.0000000E+00  0.0000000000E+00       3.977     6.91   -6.6691   -3.7024   -1.0688   -0.2983   -0.1285   -0.3767   -0.1951   -0.0310   -0.8258   -0.0623   -0.2635    0.3229         1   -2.9667
 41  6.271619474010288E+06   16.513025  4.571642  4.482765  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3258  4.482765   -7.713  0.805106  7.582253  3.8776166E-01  5.9855473E-01  5.9871078E-05  1.6318292E-05  8.1511115E-03  1.5036272E-04  4.6222098E-07  4.8126729E-10  1.8389550E-03  3.3592876E-07  3.590E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059961  0.0000000E+00  0.0000000000E+00       3.968     6.98   -6.6791   -3.7190   -1.0676   -0.2977   -0.1281   -0.3759   -0.1947   -0.0310   -0.8243   -0.0621   -0.2630    0.3223         1   -2.9601
 42  6.374903976598307E+06   16.511007  4.575605  4.481522  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3233  4.481522   -7.708  0.806441  7.583208  3.7952382E-01  6.0679259E-01  6.0256028E-05  1.6427834E-05  8.1512280E-03  1.4959068E-04  4.5258132E-07  4.7754242E-10  1.8379755E-03  3.6413201E-07  3.451E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060517  0.0000000E+00  0.0000000000E+00       3.959     7.05   -6.6890   -3.7357   -1.0664   -0.2972   -0.1278   -0.3751   -0.1943   -0.0309   -0.8227   -0.0620   -0.2625    0.3216         1   -2.9533
 43  6.475613727891286E+06   16.509016  4.579643  4.480257  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3209  4.480257   -7.703  0.808074  7.584177  3.7133239E-01  6.1498404E-01  6.0463357E-05  1.6484751E-05  8.1515498E-03  1.4888223E-04  4.4656719E-07  4.7420384E-10  1.8369955E-03  3.9351975E-07  3.318E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061091  0.0000000E+00  0.0000000000E+00       3.950     7.12   -6.6991   -3.7527   -1.0651   -0.2966   -0.1275   -0.3742   -0.1939   -0.0308   -0.8211   -0.0618   -0.2619    0.3209         1   -2.9464
 44  6.576323463621605E+06   16.507002  4.583661  4.478947  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3188  4.478947   -7.698  0.809788  7.585171  3.6301321E-01  6.2330321E-01  6.0672245E-05  1.6541162E-05  8.1518354E-03  1.4821318E-04  4.4107926E-07  4.7132350E-10  1.8359939E-03  4.2505208E-07  3.187E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061666  0.0000000E+00  0.0000000000E+00       3.941     7.20   -6.7092   -3.7699   -1.0638   -0.2960   -0.1271   -0.3733   -0.1935   -0.0308   -0.8194   -0.0615   -0.2614    0.3201         1   -2.9393
 45  6.672305817102408E+06   16.505062  4.587554  4.477658  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3162  4.477658   -7.694  0.811419  7.586140  3.5492174E-01  6.3139469E-01  6.0868264E-05  1.6596086E-05  8.1520868E-03  1.4760191E-04  4.3589331E-07  4.6853784E-10  1.8350134E-03  4.5797767E-07  3.066E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062228  0.0000000E+00  0.0000000000E+00       3.932     7.27   -6.7189   -3.7867   -1.0624   -0.2953   -0.1268   -0.3725   -0.1932   -0.0307   -0.8177   -0.0613   -0.2608    0.3194         1   -2.9322
 46  6.768288148752728E+06   16.503101  4.591564  4.476293  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3140  4.476293   -7.689  0.813288  7.587141  3.4669742E-01  6.3961901E-01  6.1085325E-05  1.6655109E-05  8.1522896E-03  1.4701314E-04  4.3068814E-07  4.6592756E-10  1.8340104E-03  4.9392272E-07  2.945E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062814  0.0000000E+00  0.0000000000E+00       3.922     7.35   -6.7289   -3.8042   -1.0610   -0.2947   -0.1264   -0.3715   -0.1927   -0.0306   -0.8159   -0.0611   -0.2602    0.3186         1   -2.9247
 47  6.864023558189522E+06   16.501125  4.595425  4.474891  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3113  4.474891   -7.686  0.815014  7.588160  3.3835175E-01  6.4796468E-01  6.1305786E-05  1.6717200E-05  8.1524694E-03  1.4644251E-04  4.2524280E-07  4.6312400E-10  1.8329861E-03  5.3357142E-07  2.828E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063382  0.0000000E+00  0.0000000000E+00       3.913     7.44   -6.7386   -3.8216   -1.0596   -0.2940   -0.1260   -0.3706   -0.1923   -0.0306   -0.8141   -0.0609   -0.2596    0.3178         1   -2.9170
 48  6.955707868664556E+06   16.499212  4.599372  4.473440  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3091  4.473440   -7.681  0.816931  7.589151  3.3022109E-01  6.5609535E-01  6.1729988E-05  1.6837083E-05  8.1523223E-03  1.4590598E-04  4.1637234E-07  4.5988775E-10  1.8319819E-03  5.7664736E-07  2.717E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063968  0.0000000E+00  0.0000000000E+00       3.903     7.52   -6.7484   -3.8395   -1.0581   -0.2933   -0.1257   -0.3696   -0.1919   -0.0305   -0.8122   -0.0607   -0.2590    0.3170         1   -2.9090
 49  7.047303808371513E+06   16.497287  4.603151  4.471992  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3066  4.471992   -7.677  0.818782  7.590187  3.2196244E-01  6.6435401E-01  6.1942360E-05  1.6896610E-05  8.1524769E-03  1.4537764E-04  4.1145260E-07  4.5729949E-10  1.8309549E-03  6.2248391E-07  2.609E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064534  0.0000000E+00  0.0000000000E+00       3.893     7.60   -6.7579   -3.8569   -1.0566   -0.2926   -0.1253   -0.3686   -0.1914   -0.0304   -0.8103   -0.0605   -0.2584    0.3161         1   -2.9010
 50  7.137207516358280E+06   16.495377  4.607088  4.470472  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3043  4.470472   -7.674  0.820903  7.591239  3.1369234E-01  6.7262410E-01  6.2169283E-05  1.6959087E-05  8.1526006E-03  1.4486145E-04  4.0654214E-07  4.5482707E-10  1.8299197E-03  6.7124211E-07  2.506E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.065131  0.0000000E+00  0.0000000000E+00       3.883     7.69   -6.7677   -3.8752   -1.0550   -0.2919   -0.1249   -0.3676   -0.1909   -0.0303   -0.8082   -0.0602   -0.2577    0.3152         1   -2.8926
 51  7.224582928074537E+06   16.493507  4.610916  4.468941  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3022  4.468941   -7.671  0.823068  7.592296  3.0554076E-01  6.8077552E-01  6.2391391E-05  1.7020969E-05  8.1527153E-03  1.4436273E-04  4.0173893E-07  4.5236435E-10  1.8288924E-03  7.2270123E-07  2.406E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.065714  0.0000000E+00  0.0000000000E+00       3.873     7.78   -6.7773   -3.8932   -1.0533   -0.2912   -0.1244   -0.3665   -0.1904   -0.0302   -0.8061   -0.0600   -0.2570    0.3144         1   -2.8841
 52  7.310266183134083E+06   16.491656  4.614656  4.467383  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2995  4.467383   -7.667  0.825196  7.593363  2.9737797E-01  6.8893831E-01  6.2624233E-05  1.7085250E-05  8.1528101E-03  1.4386949E-04  3.9693006E-07  4.4994890E-10  1.8278567E-03  7.7815514E-07  2.311E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066291  0.0000000E+00  0.0000000000E+00       3.863     7.87   -6.7866   -3.9112   -1.0517   -0.2904   -0.1240   -0.3654   -0.1899   -0.0302   -0.8040   -0.0597   -0.2563    0.3134         1   -2.8754
 53  7.396118649215023E+06   16.489788  4.618431  4.465742  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2974  4.465742   -7.664  0.827411  7.594452  2.8908583E-01  6.9723043E-01  6.3047940E-05  1.7204056E-05  8.1526289E-03  1.4337294E-04  3.8913125E-07  4.4692008E-10  1.8267975E-03  8.4015080E-07  2.218E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066877  0.0000000E+00  0.0000000000E+00       3.853     7.96   -6.7961   -3.9298   -1.0500   -0.2896   -0.1236   -0.3643   -0.1894   -0.0301   -0.8018   -0.0595   -0.2556    0.3125         1   -2.8663
 54  7.480454075689100E+06   16.487941  4.622260  4.464073  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2949  4.464073   -7.661  0.829759  7.595564  2.8078046E-01  7.0553574E-01  6.3323302E-05  1.7282455E-05  8.1526619E-03  1.4287698E-04  3.8353436E-07  4.4418552E-10  1.8257290E-03  9.0766737E-07  2.129E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067476  0.0000000E+00  0.0000000000E+00       3.842     8.06   -6.8057   -3.9486   -1.0481   -0.2888   -0.1231   -0.3632   -0.1889   -0.0300   -0.7994   -0.0592   -0.2549    0.3115         1   -2.8571
 55  7.561367429840607E+06   16.486155  4.626009  4.462387  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2927  4.462387   -7.659  0.832236  7.596680  2.7267769E-01  7.1363851E-01  6.3579000E-05  1.7352457E-05  8.1527148E-03  1.4239406E-04  3.7876866E-07  4.4182047E-10  1.8246795E-03  9.7669338E-07  2.045E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068070  0.0000000E+00  0.0000000000E+00       3.832     8.16   -6.8150   -3.9672   -1.0459   -0.2880   -0.1227   -0.3620   -0.1883   -0.0299   -0.7969   -0.0590   -0.2542    0.3105         1   -2.8478
 56  7.641904386984402E+06   16.484367  4.629618  4.460685  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2903  4.460685   -7.656  0.834621  7.597818  2.6446645E-01  7.2184965E-01  6.3826828E-05  1.7421996E-05  8.1527831E-03  1.4190457E-04  3.7398891E-07  4.3929633E-10  1.8236082E-03  1.0509147E-06  1.963E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068646  0.0000000E+00  0.0000000000E+00       3.821     8.26   -6.8240   -3.9857   -1.0438   -0.2873   -0.1222   -0.3609   -0.1877   -0.0298   -0.7944   -0.0587   -0.2534    0.3096         1   -2.8384
 57  7.722441285057555E+06   16.482570  4.633406  4.458876  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2878  4.458876   -7.654  0.837288  7.599005  2.5613697E-01  7.3017905E-01  6.4105887E-05  1.7497451E-05  8.1528163E-03  1.4140649E-04  3.6906645E-07  4.3689254E-10  1.8225136E-03  1.1315859E-06  1.883E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069255  0.0000000E+00  0.0000000000E+00       3.810     8.36   -6.8335   -4.0052   -1.0415   -0.2864   -0.1217   -0.3596   -0.1870   -0.0297   -0.7917   -0.0584   -0.2526    0.3085         1   -2.8283
 58  7.800428853763580E+06   16.480817  4.637149  4.456993  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2856  4.456993   -7.652  0.840045  7.600173  2.4790524E-01  7.3841070E-01  6.4578959E-05  1.7634882E-05  8.1525579E-03  1.4090954E-04  3.6100636E-07  4.3355046E-10  1.8214240E-03  1.2195535E-06  1.807E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069863  0.0000000E+00  0.0000000000E+00       3.799     8.47   -6.8429   -4.0251   -1.0392   -0.2855   -0.1212   -0.3583   -0.1864   -0.0296   -0.7889   -0.0581   -0.2518    0.3074         1   -2.8178
 59  7.876330629839539E+06   16.479105  4.640639  4.455180  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2832  4.455180   -7.651  0.842699  7.601367  2.3976764E-01  7.4654819E-01  6.4855486E-05  1.7712310E-05  8.1525899E-03  1.4041379E-04  3.5596706E-07  4.3078235E-10  1.8203390E-03  1.3128575E-06  1.735E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070434  0.0000000E+00  0.0000000000E+00       3.788     8.58   -6.8516   -4.0440   -1.0370   -0.2846   -0.1207   -0.3570   -0.1857   -0.0295   -0.7862   -0.0578   -0.2510    0.3063         1   -2.8076
 60  7.952232370735334E+06   16.477386  4.644354  4.453270  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2807  4.453270   -7.649  0.845699  7.602620  2.3149935E-01  7.5481641E-01  6.5163131E-05  1.7795509E-05  8.1525905E-03  1.3990542E-04  3.5101014E-07  4.2834717E-10  1.8192282E-03  1.4111162E-06  1.665E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071046  0.0000000E+00  0.0000000000E+00       3.777     8.69   -6.8609   -4.0641   -1.0347   -0.2837   -0.1201   -0.3556   -0.1851   -0.0294   -0.7833   -0.0575   -0.2501    0.3051         1   -2.7968
 61  8.026424775408983E+06   16.475699  4.648047  4.451284  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2787  4.451284   -7.648  0.848911  7.603896  2.2324731E-01  7.6306835E-01  6.5442585E-05  1.7875858E-05  8.1526320E-03  1.3939113E-04  3.4608787E-07  4.2553258E-10  1.8181111E-03  1.5143673E-06  1.598E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071662  0.0000000E+00  0.0000000000E+00       3.765     8.81   -6.8701   -4.0845   -1.0323   -0.2826   -0.1195   -0.3542   -0.1844   -0.0293   -0.7803   -0.0572   -0.2492    0.3039         1   -2.7856
