line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  2.521178458920215E+08    2.600000  1.751994  4.024674  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1692  4.024674    0.000  1.730540  7.392937  4.6729531E-01  5.1897435E-01  3.4599008E-05  9.2140094E-06  7.8299389E-03  5.3377607E-04  2.7698818E-05  9.9157768E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000589  0.0000000E+00  0.0000000000E+00       4.153     2.24    0.3700    0.7327   -0.1565   -0.0542   -0.0072   -0.0538   -0.0213   -0.0035   -0.0785   -0.0187   -0.0786    0.0469         0   -0.3627
 33  2.581497317311667E+08    2.600000  1.754963  4.023558  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1683  4.023558    0.000  1.732006  7.393754  4.5935857E-01  5.2691435E-01  3.4801329E-05  9.2688683E-06  7.8513162E-03  5.1072723E-04  2.5871802E-05  9.2916717E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000594  0.0000000E+00  0.0000000000E+00       4.145     2.26    0.3626    0.7197   -0.1533   -0.0532   -0.0066   -0.0525   -0.0207   -0.0033   -0.0760   -0.0187   -0.0779    0.0457         0   -0.3571
 34  2.642976503379396E+08    2.600000  1.757707  4.022329  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1665  4.022329    0.000  1.733091  7.394618  4.5111675E-01  5.3515930E-01  3.5005086E-05  9.3241812E-06  7.8716708E-03  4.8873841E-04  2.4157887E-05  8.7064668E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000598  0.0000000E+00  0.0000000000E+00       4.138     2.28    0.3557    0.7068   -0.1499   -0.0520   -0.0061   -0.0509   -0.0201   -0.0032   -0.0733   -0.0186   -0.0772    0.0443         0   -0.3510
 35  2.701478739477417E+08    2.600000  1.760300  4.021085  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1649  4.021085    0.000  1.734054  7.395381  4.4315678E-01  5.4312211E-01  3.5184823E-05  9.3729756E-06  7.8896680E-03  4.6928390E-04  2.2656271E-05  8.1914265E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000601  0.0000000E+00  0.0000000000E+00       4.130     2.30    0.3492    0.6942   -0.1465   -0.0509   -0.0055   -0.0494   -0.0195   -0.0031   -0.0706   -0.0185   -0.0764    0.0430         0   -0.3449
 36  2.759980866013011E+08    2.600000  1.762916  4.019841  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1636  4.019841    0.000  1.735172  7.396241  4.3512183E-01  5.5115962E-01  3.5372520E-05  9.4240027E-06  7.9063089E-03  4.5125218E-04  2.1275691E-05  7.7196541E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000605  0.0000000E+00  0.0000000000E+00       4.122     2.32    0.3427    0.6815   -0.1433   -0.0497   -0.0049   -0.0478   -0.0189   -0.0029   -0.0679   -0.0185   -0.0756    0.0416         0   -0.3388
 37  2.818482889864783E+08    2.600000  1.765784  4.018591  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1627  4.018591    0.000  1.736861  7.397112  4.2694699E-01  5.5933686E-01  3.5559633E-05  9.4749325E-06  7.9218303E-03  4.3442043E-04  1.9980553E-05  7.2759826E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000609  0.0000000E+00  0.0000000000E+00       4.115     2.34    0.3355    0.6683   -0.1402   -0.0485   -0.0043   -0.0462   -0.0182   -0.0028   -0.0651   -0.0184   -0.0748    0.0403         0   -0.3327
 38  2.873380665796407E+08    2.600000  1.768401  4.017479  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1611  4.017479    0.000  1.738352  7.398235  4.1910473E-01  5.6718131E-01  3.5770746E-05  9.5325439E-06  7.9355664E-03  4.1954893E-04  1.8727838E-05  6.8524799E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000613  0.0000000E+00  0.0000000000E+00       4.107     2.36    0.3290    0.6564   -0.1376   -0.0475   -0.0037   -0.0448   -0.0177   -0.0027   -0.0626   -0.0184   -0.0741    0.0390         0   -0.3274
 39  2.929296719909917E+08    2.600000  1.770756  4.016009  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1595  4.016009    0.000  1.739284  7.398839  4.1100177E-01  5.7528628E-01  3.5910451E-05  9.5705124E-06  7.9485443E-03  4.0544500E-04  1.7706887E-05  6.4946084E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000616  0.0000000E+00  0.0000000000E+00       4.099     2.38    0.3231    0.6434   -0.1342   -0.0461   -0.0030   -0.0429   -0.0169   -0.0026   -0.0593   -0.0183   -0.0731    0.0374         0   -0.3203
 40  2.984774253484363E+08    2.600000  1.773374  4.014717  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1578  4.014717    0.000  1.740823  7.399819  4.0288552E-01  5.8340430E-01  3.6100135E-05  9.6222906E-06  7.9603894E-03  3.9249121E-04  1.6750585E-05  6.1685746E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000620  0.0000000E+00  0.0000000000E+00       4.091     2.40    0.3166    0.6307   -0.1314   -0.0448   -0.0024   -0.0412   -0.0162   -0.0025   -0.0564   -0.0183   -0.0723    0.0360         0   -0.3141
 41  3.038601341569262E+08    2.600000  1.775972  4.013388  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1571  4.013388    0.000  1.742572  7.400696  3.9485169E-01  5.9143992E-01  3.6266248E-05  9.6676226E-06  7.9712050E-03  3.8070130E-04  1.5849719E-05  5.8584037E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000624  0.0000000E+00  0.0000000000E+00       4.084     2.42    0.3101    0.6179   -0.1286   -0.0435   -0.0018   -0.0395   -0.0156   -0.0024   -0.0534   -0.0182   -0.0714    0.0345         0   -0.3078
 42  3.091252846032457E+08    2.600000  1.778284  4.011968  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1554  4.011968    0.000  1.743869  7.401498  3.8687714E-01  5.9941595E-01  3.6422910E-05  9.7104092E-06  7.9810413E-03  3.6996503E-04  1.5035234E-05  5.5769484E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000627  0.0000000E+00  0.0000000000E+00       4.076     2.45    0.3043    0.6054   -0.1257   -0.0421   -0.0011   -0.0377   -0.0148   -0.0023   -0.0502   -0.0182   -0.0705    0.0329         0   -0.3011
 43  3.144163403891774E+08    2.600000  1.780815  4.010680  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1537  4.010680    0.000  1.745716  7.402691  3.7870789E-01  6.0758673E-01  3.6628093E-05  9.7665839E-06  7.9903632E-03  3.5979360E-04  1.4158942E-05  5.2799682E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000631  0.0000000E+00  0.0000000000E+00       4.068     2.47    0.2980    0.5930   -0.1232   -0.0408   -0.0005   -0.0360   -0.0141   -0.0022   -0.0472   -0.0181   -0.0697    0.0314         0   -0.2951
 44  3.194487626385069E+08    2.600000  1.783295  4.009304  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1525  4.009304    0.000  1.747571  7.403580  3.7081619E-01  6.1547970E-01  3.6791409E-05  9.8112544E-06  7.9985916E-03  3.5078622E-04  1.3448094E-05  5.0346065E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000634  0.0000000E+00  0.0000000000E+00       4.060     2.49    0.2918    0.5804   -0.1207   -0.0394    0.0002   -0.0341   -0.0134   -0.0021   -0.0441   -0.0181   -0.0688    0.0298         0   -0.2886
 45  3.245869853792956E+08    2.600000  1.785578  4.007811  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1507  4.007811    0.000  1.749170  7.404519  3.6259044E-01  6.2370672E-01  3.6955379E-05  9.8561247E-06  8.0064788E-03  3.4212702E-04  1.2780475E-05  4.8046237E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000638  0.0000000E+00  0.0000000000E+00       4.052     2.51    0.2861    0.5678   -0.1181   -0.0379    0.0009   -0.0322   -0.0126   -0.0020   -0.0406   -0.0180   -0.0678    0.0281         0   -0.2817
 46  3.294807047541072E+08    2.600000  1.787663  4.006211  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1494  4.006211    0.000  1.750579  7.405150  3.5466640E-01  6.3163180E-01  3.7077225E-05  9.8894118E-06  8.0134142E-03  3.3449082E-04  1.2256234E-05  4.6202726E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000640  0.0000000E+00  0.0000000000E+00       4.043     2.54    0.2808    0.5553   -0.1154   -0.0362    0.0017   -0.0300   -0.0117   -0.0019   -0.0369   -0.0180   -0.0667    0.0263         0   -0.2744
 47  3.344474015147113E+08    2.600000  1.789868  4.004737  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1476  4.004737    0.000  1.752380  7.406187  3.4656654E-01  6.3973273E-01  3.7247878E-05  9.9361531E-06  8.0198949E-03  3.2730239E-04  1.1721869E-05  4.4393653E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000644  0.0000000E+00  0.0000000000E+00       4.035     2.56    0.2753    0.5430   -0.1130   -0.0347    0.0024   -0.0280   -0.0109   -0.0018   -0.0334   -0.0179   -0.0657    0.0246         0   -0.2677
 48  3.392918460313793E+08    2.600000  1.792214  4.003234  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1463  4.003234    0.000  1.754520  7.407136  3.3851023E-01  6.4779004E-01  3.7409343E-05  9.9803890E-06  8.0258486E-03  3.2071660E-04  1.1203310E-05  4.2619276E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000647  0.0000000E+00  0.0000000000E+00       4.027     2.59    0.2695    0.5304   -0.1107   -0.0332    0.0031   -0.0260   -0.0101   -0.0017   -0.0299   -0.0179   -0.0647    0.0228         0   -0.2609
 49  3.440009003475181E+08    2.600000  1.794205  4.001642  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1448  4.001642    0.000  1.756315  7.407998  3.3054669E-01  6.5575441E-01  3.7555355E-05  1.0020409E-05  8.0312786E-03  3.1471093E-04  1.0731734E-05  4.0997642E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000651  0.0000000E+00  0.0000000000E+00       4.018     2.61    0.2645    0.5183   -0.1084   -0.0315    0.0039   -0.0238   -0.0092   -0.0016   -0.0261   -0.0178   -0.0637    0.0209         0   -0.2538
 50  3.487395232799945E+08    2.600000  1.796296  4.000048  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1429  4.000048    0.000  1.758226  7.408984  3.2243469E-01  6.6386722E-01  3.7713756E-05  1.0063818E-05  8.0363393E-03  3.0907874E-04  1.0289856E-05  3.9503995E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000654  0.0000000E+00  0.0000000000E+00       4.010     2.64    0.2593    0.5060   -0.1062   -0.0298    0.0046   -0.0217   -0.0083   -0.0015   -0.0223   -0.0178   -0.0626    0.0190         0   -0.2467
 51  3.533766804303609E+08    2.600000  1.798732  3.998626  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1416  3.998626    0.000  1.760962  7.410274  3.1437626E-01  6.7192647E-01  3.7915029E-05  1.0119055E-05  8.0409508E-03  3.0388637E-04  9.8499509E-06  3.8067081E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000657  0.0000000E+00  0.0000000000E+00       4.002     2.66    0.2532    0.4936   -0.1043   -0.0283    0.0053   -0.0197   -0.0075   -0.0014   -0.0188   -0.0177   -0.0616    0.0173         0   -0.2404
 52  3.578762725724885E+08    2.600000  1.800616  3.996992  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1397  3.996992    0.000  1.763082  7.411283  3.0631559E-01  6.7998787E-01  3.8071756E-05  1.0162022E-05  8.0453213E-03  2.9905115E-04  9.4023718E-06  3.6529419E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000660  0.0000000E+00  0.0000000000E+00       3.993     2.69    0.2485    0.4810   -0.1030   -0.0264    0.0062   -0.0172   -0.0064   -0.0013   -0.0143   -0.0177   -0.0604    0.0151         0   -0.2325
 53  3.622806207071365E+08    2.600000  1.802316  3.995177  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1381  3.995177    0.000  1.764861  7.411996  2.9831665E-01  6.8798752E-01  3.8188943E-05  1.0194103E-05  8.0492936E-03  2.9462432E-04  9.0743897E-06  3.5384518E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000663  0.0000000E+00  0.0000000000E+00       3.984     2.72    0.2442    0.4679   -0.1018   -0.0243    0.0071   -0.0143   -0.0052   -0.0012   -0.0092   -0.0176   -0.0590    0.0127         0   -0.2237
 54  3.667329061257511E+08    2.600000  1.804304  3.993529  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1365  3.993529    0.000  1.767426  7.413119  2.9020137E-01  6.9610342E-01  3.8356484E-05  1.0240034E-05  8.0529415E-03  2.9046953E-04  8.7620237E-06  3.4366690E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000666  0.0000000E+00  0.0000000000E+00       3.976     2.74    0.2392    0.4550   -0.1009   -0.0223    0.0080   -0.0117   -0.0041   -0.0011   -0.0045   -0.0176   -0.0577    0.0104         0   -0.2157
 55  3.709976668271498E+08    2.600000  1.806181  3.991846  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1348  3.991846    0.000  1.769966  7.414165  2.8221790E-01  7.0408747E-01  3.8518454E-05  1.0284461E-05  8.0562838E-03  2.8668000E-04  8.4425900E-06  3.3303141E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000669  0.0000000E+00  0.0000000000E+00       3.967     2.77    0.2345    0.4423   -0.1001   -0.0203    0.0089   -0.0091   -0.0029   -0.0010    0.0003   -0.0176   -0.0565    0.0081         0   -0.2078
 56  3.753044306201211E+08    2.600000  1.807948  3.990089  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1330  3.990089    0.000  1.772402  7.415257  2.7404824E-01  7.1225766E-01  3.8682851E-05  1.0329538E-05  8.0594772E-03  2.8304816E-04  8.1320809E-06  3.2277824E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000672  0.0000000E+00  0.0000000000E+00       3.958     2.80    0.2301    0.4301   -0.0995   -0.0186    0.0098   -0.0067   -0.0017   -0.0011    0.0052   -0.0175   -0.0553    0.0060         0   -0.1999
 57  3.794473484729726E+08    2.600000  1.809687  3.988317  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1317  3.988317    0.000  1.775086  7.416239  2.6610292E-01  7.2020344E-01  3.8823670E-05  1.0368028E-05  8.0623591E-03  2.7977883E-04  7.8566174E-06  3.1362936E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000674  0.0000000E+00  0.0000000000E+00       3.950     2.83    0.2258    0.4178   -0.0990   -0.0167    0.0108   -0.0041   -0.0005   -0.0012    0.0103   -0.0175   -0.0540    0.0038         0   -0.1921
 58  3.835636440036172E+08    2.600000  1.811406  3.986540  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1298  3.986540    0.000  1.777850  7.417361  2.5802936E-01  7.2827748E-01  3.8995618E-05  1.0415298E-05  8.0650616E-03  2.7666162E-04  7.5818012E-06  3.0468064E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000677  0.0000000E+00  0.0000000000E+00       3.941     2.86    0.2215    0.4058   -0.0983   -0.0148    0.0118   -0.0015    0.0007   -0.0012    0.0154   -0.0175   -0.0528    0.0016         0   -0.1843
 59  3.875847099185655E+08    2.600000  1.812993  3.984745  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1278  3.984745    0.000  1.780519  7.418491  2.5002179E-01  7.3628557E-01  3.9160123E-05  1.0460398E-05  8.0675669E-03  2.7376885E-04  7.3214145E-06  2.9619389E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000680  0.0000000E+00  0.0000000000E+00       3.932     2.89    0.2175    0.3940   -0.0975   -0.0127    0.0128    0.0012    0.0019   -0.0012    0.0206   -0.0175   -0.0515   -0.0008         0   -0.1765
 60  3.915536594142988E+08    2.600000  1.814805  3.983146  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1260  3.983146    0.000  1.783844  7.420084  2.4194134E-01  7.4436641E-01  3.9389042E-05  1.0523130E-05  8.0699194E-03  2.7098870E-04  7.0126459E-06  2.8653748E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000683  0.0000000E+00  0.0000000000E+00       3.924     2.91    0.2130    0.3826   -0.0969   -0.0109    0.0136    0.0036    0.0031   -0.0011    0.0253   -0.0174   -0.0503   -0.0029         0   -0.1696
 61  3.954776554174138E+08    2.600000  1.816239  3.981097  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1247  3.981097    0.000  1.786841  7.420934  2.3380301E-01  7.5250520E-01  3.9512910E-05  1.0557079E-05  8.0721993E-03  2.6836119E-04  6.8161807E-06  2.7989159E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000685  0.0000000E+00  0.0000000000E+00       3.914     2.95    0.2094    0.3704   -0.0958   -0.0085    0.0147    0.0068    0.0045   -0.0010    0.0314   -0.0174   -0.0488   -0.0056         0   -0.1610
