line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  1.677793501722251E+08    3.000000  1.995433  4.067474  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1782  4.067474    0.000  1.645313  7.409372  4.6747960E-01  5.1880670E-01  3.7228119E-05  9.9351326E-06  7.9317231E-03  4.2622635E-04  1.3712137E-05  5.3021204E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000872  0.0000000E+00  0.0000000000E+00       4.143     2.43   -0.2386    0.3603   -0.2767   -0.0893   -0.0251   -0.1022   -0.0416   -0.0075   -0.1666   -0.0213   -0.1035    0.0886         0   -0.5989
 33  1.718576928600678E+08    3.000000  1.998425  4.066353  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1770  4.066353    0.000  1.646521  7.410173  4.5952520E-01  5.2676350E-01  3.7404259E-05  9.9830104E-06  7.9468682E-03  4.0943827E-04  1.2846929E-05  4.9876023E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000878  0.0000000E+00  0.0000000000E+00       4.135     2.45   -0.2461    0.3459   -0.2743   -0.0884   -0.0247   -0.1010   -0.0410   -0.0075   -0.1643   -0.0212   -0.1029    0.0876         0   -0.5919
 34  1.759360355479118E+08    3.000000  2.001378  4.065180  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1749  4.065180    0.000  1.647552  7.411017  4.5139130E-01  5.3489950E-01  3.7586077E-05  1.0032539E-05  7.9608537E-03  3.9384321E-04  1.2111990E-05  4.7231632E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000884  0.0000000E+00  0.0000000000E+00       4.127     2.48   -0.2534    0.3312   -0.2718   -0.0875   -0.0243   -0.0998   -0.0404   -0.0074   -0.1619   -0.0211   -0.1022    0.0865         0   -0.5847
 35  1.799010909388700E+08    3.000000  2.004035  4.063810  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1730  4.063810    0.000  1.648110  7.411491  4.4338910E-01  5.4290360E-01  3.7710487E-05  1.0066305E-05  7.9733638E-03  3.7991901E-04  1.1495206E-05  4.4936670E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000890  0.0000000E+00  0.0000000000E+00       4.119     2.50   -0.2601    0.3162   -0.2687   -0.0864   -0.0238   -0.0983   -0.0398   -0.0073   -0.1591   -0.0210   -0.1015    0.0852         0   -0.5763
 36  1.838661463298291E+08    3.000000  2.006924  4.062611  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1714  4.062611    0.000  1.649213  7.412344  4.3535910E-01  5.5093530E-01  3.7881860E-05  1.0112981E-05  7.9846287E-03  3.6726860E-04  1.0953604E-05  4.3018254E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000895  0.0000000E+00  0.0000000000E+00       4.112     2.52   -0.2673    0.3017   -0.2660   -0.0855   -0.0234   -0.0970   -0.0392   -0.0072   -0.1566   -0.0209   -0.1008    0.0841         0   -0.5690
 37  1.878312017207878E+08    3.000000  2.009910  4.061387  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1702  4.061387    0.000  1.650725  7.413210  4.2717100E-01  5.5912510E-01  3.8044079E-05  1.0157246E-05  7.9951048E-03  3.5554715E-04  1.0399048E-05  4.1037596E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000902  0.0000000E+00  0.0000000000E+00       4.104     2.54   -0.2748    0.2869   -0.2631   -0.0845   -0.0229   -0.0957   -0.0386   -0.0072   -0.1541   -0.0208   -0.1001    0.0830         0   -0.5616
 38  1.915696825179778E+08    3.000000  2.012560  4.060169  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1683  4.060169    0.000  1.651890  7.414058  4.1933360E-01  5.6696390E-01  3.8199401E-05  1.0199612E-05  8.0042103E-03  3.4533893E-04  9.9132700E-06  3.9308358E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000907  0.0000000E+00  0.0000000000E+00       4.096     2.57   -0.2814    0.2729   -0.2603   -0.0836   -0.0224   -0.0944   -0.0380   -0.0071   -0.1516   -0.0208   -0.0994    0.0818         0   -0.5543
 39  1.954214506120517E+08    3.000000  2.015303  4.058875  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1666  4.058875    0.000  1.653102  7.414953  4.1114540E-01  5.7515340E-01  3.8358751E-05  1.0243102E-05  8.0128577E-03  3.3562949E-04  9.4466031E-06  3.7648429E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000913  0.0000000E+00  0.0000000000E+00       4.088     2.59   -0.2883    0.2584   -0.2572   -0.0825   -0.0220   -0.0929   -0.0373   -0.0070   -0.1490   -0.0207   -0.0987    0.0806         0   -0.5466
 40  1.991372739498654E+08    3.000000  2.018372  4.057809  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1653  4.057809    0.000  1.655334  7.416223  4.0305380E-01  5.8324630E-01  3.8565986E-05  1.0299780E-05  8.0206028E-03  3.2688304E-04  8.9673623E-06  3.6003267E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000919  0.0000000E+00  0.0000000000E+00       4.081     2.61   -0.2959    0.2444   -0.2546   -0.0817   -0.0215   -0.0918   -0.0368   -0.0069   -0.1468   -0.0206   -0.0981    0.0796         0   -0.5403
 41  2.027058238017274E+08    3.000000  2.020963  4.056518  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1633  4.056518    0.000  1.656700  7.417123  3.9508770E-01  5.9121340E-01  3.8717645E-05  1.0341182E-05  8.0276080E-03  3.1900154E-04  8.5662163E-06  3.4579237E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000925  0.0000000E+00  0.0000000000E+00       4.073     2.64   -0.3024    0.2303   -0.2514   -0.0807   -0.0210   -0.0903   -0.0362   -0.0068   -0.1441   -0.0205   -0.0973    0.0784         0   -0.5327
 42  2.062743736535902E+08    3.000000  2.023431  4.054984  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1615  4.054984    0.000  1.657716  7.417645  3.8701850E-01  5.9928370E-01  3.8824966E-05  1.0370453E-05  8.0340751E-03  3.1173189E-04  8.2471006E-06  3.3394209E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000930  0.0000000E+00  0.0000000000E+00       4.065     2.66   -0.3086    0.2152   -0.2476   -0.0794   -0.0204   -0.0886   -0.0355   -0.0067   -0.1410   -0.0204   -0.0964    0.0769         0   -0.5238
 43  2.097409649382564E+08    3.000000  2.026095  4.053684  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1604  4.053684    0.000  1.659454  7.418549  3.7911250E-01  6.0719060E-01  3.8968984E-05  1.0409801E-05  8.0397622E-03  3.0526840E-04  7.9534201E-06  3.2382864E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000936  0.0000000E+00  0.0000000000E+00       4.057     2.69   -0.3152    0.2010   -0.2443   -0.0784   -0.0199   -0.0872   -0.0348   -0.0066   -0.1383   -0.0203   -0.0957    0.0757         0   -0.5162
 44  2.132075562229218E+08    3.000000  2.028576  4.052311  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1585  4.052311    0.000  1.660980  7.419476  3.7107960E-01  6.1522430E-01  3.9117673E-05  1.0450452E-05  8.0450513E-03  2.9926397E-04  7.6468964E-06  3.1311773E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000941  0.0000000E+00  0.0000000000E+00       4.049     2.71   -0.3214    0.1869   -0.2408   -0.0773   -0.0194   -0.0856   -0.0342   -0.0065   -0.1354   -0.0202   -0.0949    0.0743         0   -0.5083
 45  2.166741475075891E+08    3.000000  2.031044  4.050895  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1564  4.050895    0.000  1.662560  7.420432  3.6293210E-01  6.2337260E-01  3.9266268E-05  1.0491065E-05  8.0499431E-03  2.9369744E-04  7.3578729E-06  3.0311142E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000947  0.0000000E+00  0.0000000000E+00       4.041     2.74   -0.3276    0.1726   -0.2372   -0.0761   -0.0188   -0.0840   -0.0335   -0.0064   -0.1325   -0.0201   -0.0941    0.0729         0   -0.5003
 46  2.200387802250593E+08    3.000000  2.033705  4.049511  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1550  4.049511    0.000  1.664690  7.421393  3.5486560E-01  6.3143990E-01  3.9417091E-05  1.0532298E-05  8.0543549E-03  2.8865431E-04  7.0915539E-06  2.9395848E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000952  0.0000000E+00  0.0000000000E+00       4.032     2.76   -0.3343    0.1581   -0.2337   -0.0750   -0.0182   -0.0825   -0.0328   -0.0063   -0.1296   -0.0201   -0.0932    0.0716         0   -0.4924
 47  2.233014543753340E+08    3.000000  2.036241  4.048311  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1533  4.048311    0.000  1.666994  7.422775  3.4688410E-01  6.3942200E-01  3.9616879E-05  1.0586956E-05  8.0583191E-03  2.8406324E-04  6.8015394E-06  2.8451230E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000958  0.0000000E+00  0.0000000000E+00       4.025     2.79   -0.3406    0.1450   -0.2306   -0.0740   -0.0177   -0.0811   -0.0322   -0.0062   -0.1271   -0.0200   -0.0925    0.0704         0   -0.4856
 48  2.265131492420108E+08    3.000000  2.038570  4.046844  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1513  4.046844    0.000  1.668749  7.423764  3.3882630E-01  6.4748040E-01  3.9763912E-05  1.0627136E-05  8.0620662E-03  2.7977060E-04  6.5517335E-06  2.7588227E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000963  0.0000000E+00  0.0000000000E+00       4.017     2.81   -0.3464    0.1310   -0.2268   -0.0728   -0.0171   -0.0794   -0.0315   -0.0060   -0.1241   -0.0199   -0.0917    0.0690         0   -0.4774
 49  2.296330813982109E+08    3.000000  2.040540  4.045140  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1500  4.045140    0.000  1.670447  7.424323  3.3085350E-01  6.5545380E-01  3.9859602E-05  1.0653290E-05  8.0655052E-03  2.7586794E-04  6.3527225E-06  2.6848533E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000968  0.0000000E+00  0.0000000000E+00       4.008     2.84   -0.3514    0.1166   -0.2223   -0.0714   -0.0164   -0.0775   -0.0307   -0.0059   -0.1205   -0.0198   -0.0907    0.0673         0   -0.4680
 50  2.328447762648877E+08    3.000000  2.043114  4.043617  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1482  4.043617    0.000  1.672517  7.425361  3.2262000E-01  6.6368780E-01  4.0010179E-05  1.0694425E-05  8.0686384E-03  2.7220075E-04  6.1775338E-06  2.6297656E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000973  0.0000000E+00  0.0000000000E+00       3.999     2.87   -0.3578    0.1017   -0.2184   -0.0701   -0.0157   -0.0757   -0.0300   -0.0058   -0.1173   -0.0197   -0.0897    0.0657         0   -0.4594
 51  2.358729457106134E+08    3.000000  2.045241  4.042110  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1462  4.042110    0.000  1.674453  7.426367  3.1474280E-01  6.7156550E-01  4.0155042E-05  1.0734016E-05  8.0714210E-03  2.6895978E-04  5.9853276E-06  2.5658389E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000978  0.0000000E+00  0.0000000000E+00       3.991     2.90   -0.3631    0.0863   -0.2155   -0.0686   -0.0149   -0.0736   -0.0291   -0.0056   -0.1134   -0.0196   -0.0887    0.0639         0   -0.4494
 52  2.389011151563373E+08    3.000000  2.047596  4.040580  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1449  4.040580    0.000  1.677033  7.427398  3.0671800E-01  6.7959080E-01  4.0307467E-05  1.0775696E-05  8.0740306E-03  2.6589895E-04  5.7984190E-06  2.5038114E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000983  0.0000000E+00  0.0000000000E+00       3.983     2.92   -0.3690    0.0704   -0.2125   -0.0671   -0.0141   -0.0714   -0.0282   -0.0054   -0.1095   -0.0195   -0.0876    0.0620         0   -0.4394
 53  2.419292846020609E+08    3.000000  2.049719  4.038967  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1428  4.038967    0.000  1.679237  7.428466  2.9854890E-01  6.8776030E-01  4.0461022E-05  1.0817680E-05  8.0764865E-03  2.6300689E-04  5.6167127E-06  2.4436700E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000988  0.0000000E+00  0.0000000000E+00       3.974     2.95   -0.3743    0.0547   -0.2093   -0.0655   -0.0132   -0.0691   -0.0272   -0.0052   -0.1054   -0.0194   -0.0864    0.0601         0   -0.4290
 54  2.448106337110217E+08    3.000000  2.051901  4.037586  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1410  4.037586    0.000  1.681886  7.429917  2.9061100E-01  6.9569850E-01  4.0661435E-05  1.0872473E-05  8.0786730E-03  2.6037027E-04  5.4077112E-06  2.3775334E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000993  0.0000000E+00  0.0000000000E+00       3.967     2.98   -0.3798    0.0404   -0.2066   -0.0641   -0.0125   -0.0672   -0.0264   -0.0051   -0.1018   -0.0193   -0.0854    0.0584         0   -0.4201
 55  2.477011590910323E+08    3.000000  2.054142  4.035944  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1395  4.035944    0.000  1.684744  7.431009  2.8242770E-01  7.0388230E-01  4.0822429E-05  1.0916504E-05  8.0808189E-03  2.5780961E-04  5.2372290E-06  2.3208496E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000998  0.0000000E+00  0.0000000000E+00       3.958     3.01   -0.3854    0.0244   -0.2020   -0.0625   -0.0116   -0.0649   -0.0255   -0.0048   -0.0977   -0.0192   -0.0842    0.0564         0   -0.4098
 56  2.504265115921830E+08    3.000000  2.056032  4.034328  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1374  4.034328    0.000  1.687125  7.432088  2.7457780E-01  7.1173250E-01  4.0974647E-05  1.0958070E-05  8.0827349E-03  2.5550986E-04  5.0843404E-06  2.2715342E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001003  0.0000000E+00  0.0000000000E+00       3.949     3.04   -0.3901    0.0097   -0.1968   -0.0609   -0.0107   -0.0626   -0.0246   -0.0045   -0.0936   -0.0191   -0.0831    0.0544         0   -0.3998
 57  2.532344505327643E+08    3.000000  2.057709  4.032409  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1357  4.032409    0.000  1.689130  7.432820  2.6647150E-01  7.1983910E-01  4.1080799E-05  1.0987060E-05  8.0845917E-03  2.5331690E-04  4.9714883E-06  2.2330464E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001007  0.0000000E+00  0.0000000000E+00       3.940     3.07   -0.3943   -0.0061   -0.1911   -0.0590   -0.0097   -0.0599   -0.0236   -0.0042   -0.0888   -0.0190   -0.0817    0.0521         0   -0.3882
 58  2.559598030339149E+08    3.000000  2.059767  4.030733  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1344  4.030733    0.000  1.692248  7.433951  2.5846050E-01  7.2785050E-01  4.1244659E-05  1.1031830E-05  8.0862586E-03  2.5127592E-04  4.8254381E-06  2.1863211E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001011  0.0000000E+00  0.0000000000E+00       3.931     3.10   -0.3994   -0.0213   -0.1865   -0.0573   -0.0088   -0.0576   -0.0226   -0.0039   -0.0846   -0.0189   -0.0805    0.0501         0   -0.3781
 59  2.586851555350671E+08    3.000000  2.061599  4.028975  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1324  4.028975    0.000  1.694985  7.435128  2.5030450E-01  7.3600670E-01  4.1410197E-05  1.1077044E-05  8.0878579E-03  2.4930805E-04  4.6808835E-06  2.1400659E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001016  0.0000000E+00  0.0000000000E+00       3.922     3.13   -0.4040   -0.0362   -0.1820   -0.0556   -0.0079   -0.0551   -0.0216   -0.0036   -0.0802   -0.0188   -0.0793    0.0479         0   -0.3678
 60  2.612783697331316E+08    3.000000  2.063530  4.027469  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1307  4.027469    0.000  1.698150  7.436694  2.4241180E-01  7.4389980E-01  4.1625073E-05  1.1135717E-05  8.0892667E-03  2.4748967E-04  4.5212572E-06  2.0927215E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001020  0.0000000E+00  0.0000000000E+00       3.914     3.16   -0.4088   -0.0499   -0.1785   -0.0540   -0.0071   -0.0529   -0.0208   -0.0034   -0.0763   -0.0187   -0.0782    0.0461         0   -0.3589
 61  2.638798425751405E+08    3.000000  2.065377  4.025674  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1293  4.025674    0.000  1.701643  7.437906  2.3425840E-01  7.5205350E-01  4.1801958E-05  1.1184049E-05  8.0907325E-03  2.4566073E-04  4.3711106E-06  2.0424490E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001025  0.0000000E+00  0.0000000000E+00       3.905     3.20   -0.4134   -0.0648   -0.1746   -0.0522   -0.0062   -0.0504   -0.0198   -0.0032   -0.0718   -0.0186   -0.0769    0.0439         0   -0.3487
